,0,1,2,3,4,5,6,7,8,9,10,11,12
1555,1.0,1.0,1.0,1.0,3.0,4.0,5.0,5.0,1.0,0.0,0.0,-2.104709706157273,9.501596376364404
1556,0.0,0.0,0.0,1.0,3.0,1.0,5.0,5.0,1.0,0.0,0.0,9.861713664469711,16.284445666850313
1557,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,-0.2918446502819893,11.152582851956227
1558,0.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,1.79717922229639,12.780647058023352
1559,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,17.891450969741904,20.04734127955665
1560,0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,21.76103570171615,23.384895223973643
1561,0.0,0.0,1.0,1.0,3.0,5.0,3.0,5.0,1.0,0.0,1.0,9.821145889746216,16.84099940491287
1562,0.0,1.0,0.0,1.0,3.0,5.0,5.0,5.0,1.0,0.0,0.0,7.032961990801571,15.101037397796356
1563,0.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,17.99194456855449,20.957962683580043
1564,1.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,9.210238880562196,16.309971677506343
1565,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,14.987947304150447,19.306831131433004
1566,0.0,0.0,1.0,1.0,3.0,0.0,2.0,5.0,1.0,0.0,1.0,2.1816358435285688,12.564742192097466
1567,1.0,1.0,0.0,1.0,3.0,4.0,3.0,2.0,1.0,0.0,0.0,14.128699687899182,18.764396487769893
1568,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,19.65327419031446,21.454351242895438
1569,0.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,1.6460661858829964,11.336361540911344
1570,0.0,0.0,0.0,1.0,3.0,1.0,4.0,4.0,1.0,1.0,0.0,1.2167338518918314,11.122938347488388
1571,1.0,0.0,0.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.5320480044130953,10.720874264201424
1572,1.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,13.980150990998052,18.282290917843667
1573,1.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0,1.0,1.0,0.0,2.18188983280129,11.218654796876578
1574,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,9.28223876408906,14.83243015329851
1575,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,17.918616492806436,20.25069522395976
1576,0.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,0.0,-4.730868759413856,7.633014346308424
1577,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,9.84922097573002,15.916314275043224
1578,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,1.079322890082695,11.00826155348472
1579,0.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,8.902772705658222,14.873753145767422
1580,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,10.302498159422646,15.903027528316386
1581,0.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,12.920663980383338,18.060995018929663
1582,1.0,0.0,1.0,1.0,3.0,4.0,5.0,0.0,1.0,1.0,0.0,16.560859776119585,19.506590801838097
1583,1.0,1.0,0.0,1.0,3.0,0.0,4.0,4.0,1.0,1.0,0.0,2.9554074651449023,11.99888050561158
1584,0.0,0.0,0.0,1.0,3.0,5.0,3.0,2.0,1.0,1.0,0.0,11.932300516693758,17.594605028774318
1585,1.0,1.0,0.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,0.0,13.545939493466722,17.983481667411834
1586,0.0,1.0,0.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,21.017736666018727,22.360172680534586
1587,1.0,1.0,1.0,1.0,3.0,2.0,0.0,4.0,1.0,1.0,1.0,4.175311661739132,12.725213511521291
1588,1.0,1.0,1.0,1.0,3.0,0.0,4.0,4.0,1.0,1.0,0.0,9.115802886408131,15.118198701957578
1589,1.0,1.0,1.0,1.0,3.0,4.0,5.0,5.0,1.0,1.0,0.0,10.713242869253143,16.04272411935452
1590,0.0,1.0,0.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,15.163721053798652,18.79077852388236
1591,1.0,0.0,1.0,1.0,3.0,4.0,5.0,3.0,1.0,1.0,0.0,13.88155551136954,18.122013664802232
1592,0.0,0.0,1.0,1.0,3.0,2.0,4.0,4.0,1.0,1.0,0.0,11.229899660482378,17.288151203738263
1593,1.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,1.0,1.0,1.0,15.156916199560936,18.58717969427844
1594,0.0,0.0,0.0,1.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,21.92032716936461,23.727493128662736
1595,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,20.754058752876283,22.655834422438826
1596,0.0,0.0,0.0,1.0,4.0,5.0,2.0,2.0,1.0,0.0,1.0,-4.29717284056135,8.864216098407454
1597,1.0,1.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0,0.0,1.0,6.708533511382214,15.077815028451043
1598,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,3.5946535861063253,12.962362640626925
1599,1.0,1.0,0.0,1.0,4.0,4.0,4.0,2.0,1.0,0.0,0.0,8.258458745850428,15.30206488296938
1600,1.0,0.0,0.0,1.0,4.0,0.0,5.0,1.0,1.0,0.0,0.0,19.173647908534008,22.13821533141847
1601,1.0,1.0,0.0,1.0,4.0,2.0,0.0,4.0,1.0,0.0,1.0,13.419352955938889,18.17520000267213
1602,0.0,0.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0,0.0,1.0,9.561553254749825,17.040278672655923
1603,1.0,1.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,16.065505131372266,20.03130547841376
1604,0.0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,-2.838261077438325,9.589334684423708
1605,1.0,1.0,0.0,1.0,4.0,5.0,4.0,4.0,1.0,0.0,0.0,2.7998065851530995,12.59371610980204
1606,1.0,0.0,0.0,1.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,15.759783083952232,19.742200400505624
1607,0.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,-1.7038081732133716,10.079798433905175
1608,1.0,0.0,0.0,1.0,4.0,3.0,2.0,0.0,1.0,0.0,1.0,1.5814702325817835,12.398370717751993
1609,1.0,1.0,0.0,1.0,4.0,2.0,5.0,3.0,1.0,0.0,1.0,15.708230433958123,20.16978190106431
1610,0.0,0.0,0.0,1.0,4.0,2.0,2.0,3.0,1.0,0.0,0.0,10.044597149577854,16.664129002026566
1611,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,11.922025184558482,17.28824562874185
1612,0.0,0.0,1.0,1.0,4.0,3.0,3.0,3.0,1.0,0.0,0.0,0.5493453304955098,11.163626966552906
1613,0.0,0.0,1.0,1.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,-1.6455488078743523,10.534913857775594
1614,0.0,1.0,1.0,1.0,4.0,3.0,5.0,5.0,1.0,0.0,1.0,-3.630173593621632,11.306495538413216
1615,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,1.2704918171109174,11.669434846979415
1616,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,17.73210256145498,20.335426477611037
1617,1.0,0.0,1.0,1.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,3.3665941729723805,13.892531057307476
1618,0.0,0.0,1.0,1.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,7.440761396655731,14.918515864938293
1619,1.0,1.0,1.0,1.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.6371002699791948,11.31043155635149
1620,0.0,0.0,1.0,1.0,4.0,4.0,5.0,0.0,1.0,0.0,0.0,11.259884276599344,17.991821275349537
1621,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,0.7109207929813186,13.48923333265042
1622,0.0,0.0,1.0,1.0,4.0,2.0,5.0,0.0,1.0,0.0,1.0,6.773566159945647,14.75949639343298
1623,0.0,1.0,1.0,1.0,4.0,0.0,3.0,3.0,1.0,0.0,1.0,14.660008396548925,20.073879972941988
1624,0.0,0.0,1.0,1.0,4.0,0.0,5.0,5.0,1.0,0.0,1.0,13.879023325195902,18.505228806037543
1625,0.0,0.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,9.53520873164915,15.77549390023068
1626,1.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,-3.608566874889904,10.832516564486722
1627,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,19.48389245519886,21.941145996435218
1628,1.0,1.0,1.0,1.0,4.0,3.0,4.0,3.0,1.0,0.0,0.0,17.728717548948882,20.88459875390461
1629,1.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,12.94212824504783,18.35804661228341
1630,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,2.5323114320692364,14.537345218588383
1631,1.0,0.0,1.0,1.0,4.0,3.0,5.0,2.0,1.0,0.0,1.0,-2.6093531191268955,9.04521330510444
1632,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,1.0,0.0,0.0,2.437585958474908,12.469786942587623
1633,0.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,4.522361925286537,13.362235655285405
1634,0.0,1.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,1.0,0.0,0.5476812967866405,10.922746521802823
1635,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,15.666450689660778,19.382427326884493
1636,0.0,0.0,1.0,1.0,4.0,2.0,1.0,5.0,1.0,1.0,1.0,-4.8235231085212025,8.078300753755896
1637,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,19.192047089730863,21.62461954394303
1638,0.0,0.0,0.0,1.0,4.0,5.0,4.0,5.0,1.0,1.0,0.0,3.448532535779973,13.177914749422207
1639,0.0,0.0,1.0,1.0,4.0,5.0,4.0,4.0,1.0,1.0,1.0,-1.846154308158754,10.223291380500402
1640,0.0,0.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,4.999979973799812,13.675065870851396
1641,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,13.253970971337573,18.25786914411716
1642,0.0,0.0,0.0,1.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,20.946829678332,22.97604024419583
1643,0.0,1.0,0.0,1.0,4.0,0.0,4.0,5.0,1.0,1.0,0.0,5.030696364199139,12.898158571292598
1644,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,18.05831135011804,20.777231316276826
1645,0.0,0.0,1.0,1.0,4.0,3.0,0.0,3.0,1.0,1.0,1.0,5.935245827014802,13.764352646944692
1646,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,7.725936057362958,15.430837684560702
1647,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,1.0,1.0,1.0,12.503680133042362,17.767164035911847
1648,0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,1.0,1.0,18.58402123468752,20.89441570884189
1649,0.0,1.0,0.0,1.0,4.0,1.0,5.0,5.0,1.0,1.0,0.0,-4.120170202446588,8.10840874870389
1650,0.0,1.0,0.0,1.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,8.623033489379521,15.04937700672436
1651,0.0,0.0,0.0,1.0,4.0,3.0,4.0,4.0,1.0,1.0,0.0,7.066039373230886,14.924067047166329
1652,0.0,0.0,0.0,1.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,19.011782199435213,21.27731902127771
1653,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,18.07804740943243,20.71867800665667
1654,1.0,0.0,0.0,1.0,4.0,5.0,3.0,3.0,1.0,1.0,0.0,11.297204475139356,16.53679383841085
1655,1.0,1.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,1.0,1.0,20.766864315825494,22.243766606179285
1656,1.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,15.182977389734155,18.452392026029784
1657,1.0,1.0,1.0,1.0,4.0,2.0,3.0,3.0,1.0,1.0,0.0,7.398669537561346,15.031926342004336
1658,1.0,1.0,0.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0,-4.389498396040334,7.270706746052177
1659,1.0,1.0,0.0,1.0,4.0,5.0,0.0,1.0,1.0,1.0,1.0,7.678308539626679,14.08069742352929
1660,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0,5.70874644583461,13.582133587613418
1661,1.0,1.0,0.0,1.0,4.0,5.0,3.0,4.0,1.0,1.0,0.0,3.093310983849241,12.076083151021573
1662,1.0,1.0,0.0,1.0,4.0,3.0,5.0,5.0,1.0,1.0,1.0,14.813198133153154,18.79833378021985
1663,1.0,1.0,0.0,1.0,4.0,0.0,5.0,1.0,1.0,1.0,1.0,-2.3590612436717047,9.075940224236522
1664,1.0,1.0,1.0,1.0,4.0,3.0,0.0,2.0,1.0,1.0,0.0,13.730863733368132,17.84407843220648
1665,1.0,1.0,1.0,1.0,4.0,3.0,0.0,5.0,1.0,1.0,0.0,8.660232657799938,15.476309734617937
1666,1.0,0.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,17.497420529840788,19.7883227534787
1667,1.0,1.0,0.0,1.0,4.0,3.0,5.0,2.0,1.0,1.0,0.0,12.451282900853403,17.708386890270297
1668,1.0,1.0,1.0,1.0,4.0,1.0,4.0,0.0,1.0,1.0,1.0,4.858275288537715,12.791829900930162
1669,1.0,0.0,0.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,1.0,9.295886882137976,15.433884171353748
1670,1.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,-4.267987785677137,5.950002816037365
1671,1.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,19.0344765277664,20.583434362665805
1672,1.0,0.0,1.0,1.0,4.0,5.0,4.0,4.0,1.0,1.0,0.0,15.29036774587145,18.670773774916817
1673,0.0,0.0,0.0,1.0,5.0,1.0,3.0,5.0,1.0,0.0,1.0,5.532147312379747,13.74736466621561
1674,0.0,0.0,0.0,1.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,19.0673080638542,21.4801978263942
1675,0.0,0.0,0.0,1.0,5.0,1.0,4.0,2.0,1.0,1.0,1.0,-3.3624985693276077,9.707674128550831
1676,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,7.023605872266131,14.430083545796188
1677,1.0,0.0,0.0,1.0,5.0,2.0,4.0,0.0,1.0,0.0,1.0,2.5347740869969453,12.558854093885127
1678,0.0,0.0,0.0,1.0,5.0,2.0,5.0,0.0,1.0,1.0,1.0,9.353177102492678,16.022664688172053
1679,0.0,0.0,0.0,1.0,5.0,1.0,5.0,2.0,1.0,0.0,0.0,18.1343624247748,20.48850240817038
1680,1.0,0.0,0.0,1.0,5.0,0.0,3.0,3.0,1.0,0.0,1.0,16.10909865949126,19.970960471414354
1681,0.0,0.0,0.0,1.0,5.0,2.0,1.0,5.0,1.0,0.0,0.0,12.740113773013569,18.567935827729052
1682,0.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0,1.0,0.0,1.0,8.805481632760511,15.793649076554685
1683,1.0,0.0,0.0,1.0,5.0,2.0,4.0,1.0,1.0,1.0,1.0,3.296274435778072,12.076053373109213
1684,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,3.957514144945545,12.982050292136687
1685,1.0,0.0,0.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,0.0,9.81215145473736,16.762054212511842
1686,0.0,0.0,0.0,1.0,5.0,4.0,5.0,5.0,1.0,0.0,0.0,-1.875662610495875,10.975441458946348
1687,0.0,0.0,0.0,1.0,5.0,3.0,3.0,0.0,1.0,1.0,1.0,4.544996157705963,13.562699147628008
1688,0.0,0.0,0.0,1.0,5.0,5.0,4.0,2.0,1.0,1.0,1.0,19.165258457699515,21.50107965779755
1689,0.0,0.0,0.0,1.0,5.0,4.0,4.0,3.0,1.0,0.0,0.0,12.530904489796612,17.572427845204235
1690,1.0,0.0,1.0,1.0,5.0,3.0,5.0,4.0,1.0,0.0,0.0,17.07572395700358,20.05460267377282
1691,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,5.300926450126212,13.193912214695391
1692,0.0,0.0,1.0,1.0,5.0,2.0,0.0,5.0,1.0,1.0,1.0,3.7330234484524034,12.830390024604334
1693,1.0,0.0,1.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,0.0,17.437859331860874,20.186175963701
1694,0.0,0.0,1.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,0.0,5.535430455799196,13.798953648794708
1695,0.0,0.0,1.0,1.0,5.0,4.0,3.0,3.0,1.0,0.0,1.0,19.16877005183795,21.45947050398486
1696,1.0,0.0,1.0,1.0,5.0,3.0,5.0,2.0,1.0,0.0,1.0,21.474301388037333,23.324669402542806
1697,0.0,0.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,5.200681885892724,14.241859629482914
1698,0.0,0.0,1.0,1.0,5.0,5.0,1.0,3.0,1.0,1.0,0.0,7.174647960385165,14.543720853067056
1699,0.0,0.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,13.586787269801334,19.081431646267728
1700,0.0,0.0,1.0,1.0,5.0,5.0,4.0,4.0,1.0,1.0,0.0,19.388360113095167,21.7029700681893
1701,0.0,0.0,1.0,1.0,5.0,0.0,4.0,4.0,1.0,1.0,0.0,-2.816894427825132,9.339603346729149
1702,0.0,0.0,1.0,1.0,5.0,3.0,4.0,4.0,1.0,0.0,0.0,-4.3897808470586055,8.865245409929955
1703,1.0,0.0,1.0,1.0,5.0,3.0,5.0,4.0,1.0,1.0,1.0,4.944059468707577,13.541010412837355
1704,0.0,0.0,1.0,1.0,5.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0562022973950231,10.821619649669138
1705,1.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,20.852767437570545,22.314744808766957
1706,0.0,0.0,1.0,1.0,5.0,4.0,2.0,1.0,1.0,1.0,0.0,1.930465029820633,12.06773575506376
1707,0.0,0.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,0.0,10.213923395060233,16.739225368079225
1708,0.0,0.0,1.0,1.0,5.0,0.0,3.0,3.0,1.0,1.0,0.0,15.579834360467178,19.761931576456856
1709,1.0,0.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,8.684626567507793,15.886597490382453
1710,1.0,1.0,1.0,1.0,5.0,2.0,5.0,0.0,1.0,0.0,1.0,6.548873743368652,16.91110089745014
1711,1.0,1.0,0.0,1.0,5.0,1.0,1.0,3.0,1.0,0.0,1.0,0.8545918448344363,11.255294690821142
1712,1.0,1.0,1.0,1.0,5.0,3.0,5.0,0.0,1.0,0.0,0.0,17.62113649346742,20.65401985176995
1713,1.0,1.0,1.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,7.782211625487008,15.644437368756368
1714,1.0,1.0,1.0,1.0,5.0,1.0,4.0,5.0,1.0,0.0,0.0,14.915072656927556,19.19485512853171
1715,1.0,1.0,0.0,1.0,5.0,4.0,2.0,1.0,1.0,0.0,0.0,10.343835234911127,16.588743219651796
1716,1.0,1.0,0.0,1.0,5.0,0.0,5.0,2.0,1.0,0.0,1.0,13.435806360408844,18.92915971687105
1717,1.0,1.0,0.0,1.0,5.0,5.0,5.0,3.0,1.0,0.0,1.0,20.095742386713905,22.663480586472744
1718,1.0,1.0,0.0,1.0,5.0,4.0,2.0,2.0,1.0,0.0,0.0,4.395951965237812,13.044068420877888
1719,1.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,14.032967136958112,18.16615787151208
1720,1.0,1.0,0.0,1.0,5.0,5.0,0.0,5.0,1.0,0.0,1.0,16.49761347673607,20.82684714159737
1721,1.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.0,0.0,0.0,1.835634142470376,11.499331713692174
1722,0.0,1.0,1.0,1.0,5.0,1.0,4.0,4.0,1.0,0.0,1.0,-2.923376206443255,11.862632825251712
1723,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,0.0,1.0,9.677543508552708,16.906243489071386
1724,1.0,1.0,0.0,1.0,5.0,2.0,4.0,4.0,1.0,0.0,0.0,9.254920568247057,16.524165038819618
1725,1.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,17.211370452898247,20.576503227140307
1726,1.0,1.0,1.0,1.0,5.0,0.0,2.0,1.0,1.0,0.0,1.0,13.453131703683471,19.08247391321358
1727,0.0,1.0,0.0,1.0,5.0,4.0,4.0,4.0,1.0,0.0,1.0,14.038056709638624,18.636574251408103
1728,0.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,0.0,1.0,2.822641381733619,14.031446621411868
1729,1.0,1.0,1.0,1.0,5.0,4.0,5.0,5.0,1.0,1.0,0.0,21.05708052444701,22.906213731894155
1730,1.0,1.0,1.0,1.0,5.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0893106667364662,10.161952234541062
1731,1.0,1.0,0.0,1.0,5.0,3.0,2.0,4.0,1.0,1.0,1.0,3.170851042849124,11.763980161502198
1732,1.0,1.0,0.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,0.0,10.868076335189476,16.342520108633348
1733,1.0,1.0,1.0,1.0,5.0,2.0,0.0,1.0,1.0,1.0,0.0,9.3243459739979,15.516181883682814
1734,1.0,1.0,1.0,1.0,5.0,3.0,5.0,5.0,1.0,1.0,1.0,3.64031362853852,12.076998937655857
1735,0.0,1.0,1.0,1.0,5.0,2.0,3.0,3.0,1.0,1.0,1.0,11.04814164214217,17.18737259344831
1736,1.0,1.0,0.0,1.0,5.0,1.0,5.0,1.0,1.0,1.0,0.0,15.78471130980213,19.548385405888
1737,1.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,1.0,1.0,1.0,18.43735184948752,21.19837705033153
1738,1.0,1.0,1.0,1.0,5.0,3.0,2.0,2.0,1.0,1.0,0.0,11.183198661566957,16.588402639055374
1739,0.0,1.0,1.0,1.0,5.0,2.0,3.0,3.0,1.0,1.0,0.0,6.872731338908944,13.766235250239918
1740,1.0,1.0,0.0,1.0,5.0,3.0,3.0,3.0,1.0,1.0,0.0,16.363680125807086,19.588667462703917
1741,1.0,1.0,0.0,1.0,5.0,5.0,3.0,4.0,1.0,1.0,1.0,2.480591826353055,11.342155658347368
1742,1.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,20.63526409425801,22.29682154573342
1743,1.0,1.0,0.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,0.0,17.624040657638435,20.24758584390382
1744,1.0,1.0,0.0,1.0,5.0,2.0,4.0,4.0,1.0,1.0,0.0,18.840431778167744,21.365373552858276
1745,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,1.0,0.0,19.840897604213747,21.48737248336373
1746,1.0,1.0,0.0,1.0,5.0,5.0,4.0,4.0,1.0,1.0,1.0,7.28787466524413,14.780056115853537
1747,0.0,1.0,0.0,1.0,5.0,4.0,1.0,4.0,1.0,1.0,1.0,-2.244930206100217,9.118493831883708
1748,0.0,1.0,0.0,1.0,5.0,4.0,3.0,3.0,1.0,1.0,1.0,-3.6125552531298943,8.370905965529918
1749,1.0,1.0,1.0,1.0,5.0,0.0,2.0,3.0,1.0,1.0,0.0,19.72962096244049,21.397910089075395
1750,1.0,1.0,0.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,6.459538716113762,13.671504180629231
